20230125 075700;11846.25;11848.75;11845.5;11848.25;244
20230125 075800;11848;11853;11846.75;11852.25;699
20230125 075900;11851.5;11852;11849;11849.75;157
20230125 080000;11850;11852;11849;11849.75;170
20230125 080100;11849.75;11856.5;11849;11849.5;923
20230125 080200;11849.5;11851;11846;11849.25;662
20230125 080300;11850;11850;11845.75;11849;368
20230125 080400;11849.25;11853.25;11847.75;11852.25;292
20230125 080500;11851.75;11855.75;11850.5;11854.5;277
20230125 080600;11854.5;11856;11850.75;11855.25;517
20230125 080700;11855.5;11858;11853.5;11856.75;385
20230125 080800;11856.75;11857;11852;11852.75;339
20230125 080900;11853;11854.5;11849.5;11850.75;286
20230125 081000;11850.25;11851.25;11848.75;11849.5;231
20230125 081100;11849;11850.75;11847;11850.25;210
20230125 081200;11850.25;11850.75;11846.5;11848.25;210
20230125 081300;11848;11848;11841;11841;602
20230125 081400;11841.25;11841.75;11835;11838;718
20230125 081500;11837.5;11838.5;11835.25;11835.75;433
20230125 081600;11835.25;11837.25;11831;11836.75;651
20230125 081700;11836.75;11837.75;11835;11836.75;245
20230125 081800;11836.75;11836.75;11831.5;11832;377
20230125 081900;11832;11832;11828.75;11830.5;544
20230125 082000;11830.75;11831.5;11826;11827;539
20230125 082100;11827.5;11834;11827.5;11832;379
20230125 082200;11832;11833;11829.25;11829.5;185
20230125 082300;11829.5;11833.5;11829;11831.75;183
20230125 082400;11832;11833.5;11830.75;11832;168
20230125 082500;11832.25;11834.25;11827.25;11830.25;309
20230125 082600;11830.5;11831;11828.5;11828.5;134
20230125 082700;11828.75;11830;11824.75;11826.5;484
20230125 082800;11826.75;11829.75;11826;11826.25;331
20230125 082900;11826;11830.75;11825.25;11829.75;255
20230125 083000;11829.5;11830.75;11825.75;11826.25;256
20230125 083100;11826.5;11829.75;11825.25;11829.5;277
20230125 083200;11829.5;11831.5;11828;11831;296
20230125 083300;11831.25;11833.75;11831.25;11831.75;244
20230125 083400;11832;11836.5;11832;11834.25;308
20230125 083500;11834.5;11834.75;11832.5;11834.5;144
20230125 083600;11834.25;11836.5;11833.5;11836.5;132
20230125 083700;11836.75;11838.75;11835.5;11836.75;373
20230125 083800;11836.75;11838.25;11836.25;11838.25;111
20230125 083900;11838.5;11839;11837;11837.5;142
20230125 084000;11838;11840.75;11836.75;11839;257
20230125 084100;11839;11839.5;11836.25;11838.25;182
20230125 084200;11838.75;11841;11838.25;11838.5;280
20230125 084300;11838.5;11839.75;11837.25;11838.25;189
20230125 084400;11838.75;11842.25;11838.75;11839.25;324
20230125 084500;11838;11838.5;11835.25;11837;316
20230125 084600;11837.5;11837.75;11834.25;11835.25;231
20230125 084700;11835.25;11836;11832.5;11833.75;219
20230125 084800;11834;11836;11833.75;11834.75;140
20230125 084900;11834.5;11840.25;11833.5;11839;332
20230125 085000;11838.5;11840.75;11837.25;11839.75;145
20230125 085100;11839.75;11840.5;11836.5;11837.75;220
20230125 085200;11838.5;11840;11837;11838.5;103
20230125 085300;11838.5;11839;11836.5;11838.25;147
20230125 085400;11838.75;11840;11836.25;11836.25;330
20230125 085500;11836.25;11840;11836;11838.75;128
20230125 085600;11838.5;11839.5;11834.75;11835.5;233
20230125 085700;11835.5;11836;11833.25;11834;193
20230125 085800;11834.25;11836;11833.25;11835;101
20230125 085900;11835;11835.5;11831;11831.25;196
20230125 090000;11831.25;11832.25;11829.75;11831.5;217
20230125 090100;11831;11834;11830;11830.75;437
20230125 090200;11830.75;11833.25;11828.75;11829.25;294
20230125 090300;11829;11831;11827;11829.5;399
20230125 090400;11829;11831;11828.5;11830.5;200
20230125 090500;11830.5;11830.5;11826.25;11826.5;334
20230125 090600;11826.5;11827.25;11824.25;11826.25;507
20230125 090700;11826;11828.75;11824.5;11828;218
20230125 090800;11828.25;11831;11828.25;11830;232
20230125 090900;11830;11833;11827;11827.5;350
20230125 091000;11827.75;11829.25;11825;11825.75;295
20230125 091100;11826;11827;11824.25;11825.75;253
20230125 091200;11826.25;11826.75;11824.5;11824.5;175
20230125 091300;11824.5;11827.25;11822.5;11823.5;339
20230125 091400;11823.25;11824.75;11822;11822.5;275
20230125 091500;11822.5;11825;11820.75;11821.75;266
20230125 091600;11821.5;11823;11818.5;11818.5;444
20230125 091700;11818.5;11820.5;11817.75;11819.5;348
20230125 091800;11820;11820.25;11816;11818.5;536
20230125 091900;11818.5;11819;11815.75;11816;375
20230125 092000;11816.25;11819.5;11814.25;11819;533
20230125 092100;11819;11820.75;11818;11818.5;230
20230125 092200;11818;11821;11818;11820;183
20230125 092300;11819.75;11819.75;11815;11816.75;355
20230125 092400;11816.75;11817;11811.75;11811.75;485
20230125 092500;11812.25;11815.5;11811.75;11813.25;363
20230125 092600;11813.5;11817.75;11812.75;11816.75;194
20230125 092700;11816.5;11820.75;11816.5;11820.5;220
20230125 092800;11820.75;11823;11820.25;11822.5;265
20230125 092900;11822.5;11822.75;11820.5;11822;208
20230125 093000;11821.75;11825;11821;11823.25;282
20230125 093100;11823;11827;11822.5;11826;302
20230125 093200;11826;11828.5;11824.25;11824.75;460
20230125 093300;11825;11828.75;11825;11826.5;285
20230125 093400;11826;11827.5;11819.25;11820;443
20230125 093500;11820.25;11820.5;11815.25;11816;320
20230125 093600;11816.25;11819.75;11813.5;11819.5;392
20230125 093700;11819.25;11819.75;11817.75;11819;116
20230125 093800;11818.5;11818.5;11815.5;11817.5;131
20230125 093900;11818;11818.25;11816;11816;133
20230125 094000;11816.5;11819.75;11816;11818.75;129
20230125 094100;11818.5;11820.5;11818;11820.5;91
20230125 094200;11820;11822;11819;11821.5;205
20230125 094300;11821;11822.75;11819.75;11819.75;205
20230125 094400;11819.75;11821.25;11818;11820;286
20230125 094500;11820;11820;11815.75;11816.25;211
20230125 094600;11816.25;11817;11812.75;11813.25;284
20230125 094700;11813.25;11814;11810.75;11812.5;527
20230125 094800;11812.25;11812.5;11808.5;11809.75;477
20230125 094900;11810;11811.5;11807.5;11808;337
20230125 095000;11807.75;11812.25;11807;11808.25;338
20230125 095100;11807.5;11807.5;11801.25;11801.5;987
20230125 095200;11801.75;11804.5;11800.25;11801.25;586
20230125 095300;11801.25;11803;11800.5;11801;224
20230125 095400;11801;11801.25;11799;11800;537
20230125 095500;11800;11800;11792;11792.75;962
20230125 095600;11793;11793.25;11788.5;11792.5;943
20230125 095700;11792.25;11795.5;11792;11792;402
20230125 095800;11792.5;11792.5;11788.75;11790.75;428
20230125 095900;11790;11791.5;11789.25;11790.25;290
20230125 100000;11790.25;11790.75;11782.75;11784.5;881
20230125 100100;11784.25;11785.5;11783;11785;524
20230125 100200;11785;11785;11780.25;11782.75;551
20230125 100300;11782.75;11783;11776.75;11778.25;792
20230125 100400;11777.75;11780.5;11776.5;11777.5;457
20230125 100500;11778;11785.5;11777;11784.75;509
20230125 100600;11784.75;11789.25;11784.25;11786;772
20230125 100700;11785.75;11786;11778.25;11778.5;452
20230125 100800;11778.5;11779;11770;11770.5;1152
20230125 100900;11771;11773.5;11769.75;11770;670
20230125 101000;11770;11773.5;11768.75;11772;644
20230125 101100;11771.5;11773.5;11769.5;11772;300
20230125 101200;11772;11772;11768.25;11770;399
20230125 101300;11769.75;11771;11767.5;11769.75;351
20230125 101400;11770.25;11770.25;11763;11766.75;798
20230125 101500;11766.75;11767.5;11763.25;11763.5;466
20230125 101600;11763.5;11765.25;11759.5;11760.5;895
20230125 101700;11760.5;11760.75;11755.25;11757.75;674
20230125 101800;11757.5;11757.75;11752.75;11752.75;621
20230125 101900;11752.75;11758;11752.75;11758;592
20230125 102000;11758;11759.5;11756.25;11757.5;584
20230125 102100;11758;11765.25;11757.5;11764.75;759
20230125 102200;11764.5;11766;11761.5;11761.5;370
20230125 102300;11761.75;11765.5;11760.5;11765;393
20230125 102400;11764.75;11765.5;11761;11761.75;302
20230125 102500;11761.25;11762;11758;11758.25;291
20230125 102600;11758.75;11764.25;11758.75;11764;368
20230125 102700;11763.75;11767;11763.25;11765.75;637
20230125 102800;11765.75;11767.5;11762.5;11764;584
20230125 102900;11764;11766;11762;11763;322
20230125 103000;11762.75;11768.75;11762.75;11767.5;419
20230125 103100;11767.25;11770.75;11765.5;11769.5;548
20230125 103200;11769.5;11770;11762.75;11762.75;428
20230125 103300;11763;11767;11762;11765.25;336
20230125 103400;11766.25;11770;11765.25;11767.5;287
20230125 103500;11767.5;11768.5;11765;11766;202
20230125 103600;11766;11771;11765.75;11770;283
20230125 103700;11770;11778.5;11769.5;11778;1155
20230125 103800;11778.25;11780.25;11776.5;11778.5;583
20230125 103900;11778.5;11778.5;11774;11774.5;389
20230125 104000;11774.5;11774.75;11771.5;11774;406
20230125 104100;11773.75;11774;11769;11769.5;313
20230125 104200;11769.75;11771.5;11768.25;11769.25;308
20230125 104300;11769.25;11773;11769.25;11769.75;241
20230125 104400;11770.5;11770.75;11766.75;11767;226
20230125 104500;11766.75;11770.25;11765.5;11768.75;273
20230125 104600;11768.5;11774.5;11768.5;11772;309
20230125 104700;11772.5;11773;11768.5;11771.25;199
20230125 104800;11772;11772.75;11770.5;11770.5;115
20230125 104900;11770.75;11771.5;11766.25;11767.5;340
20230125 105000;11767.5;11772;11767.5;11769.75;259
20230125 105100;11769.75;11777.5;11768.5;11777.5;351
20230125 105200;11777;11779.75;11776.5;11778.25;507
20230125 105300;11778;11779.5;11777.25;11778.25;271
20230125 105400;11778.75;11779.25;11776.75;11776.75;228
20230125 105500;11777;11777.5;11773;11773.5;280
20230125 105600;11773.5;11775;11771;11775;213
20230125 105700;11774.5;11777.5;11772;11772;203
20230125 105800;11772.5;11774;11770;11772.5;243
20230125 105900;11772.5;11773;11767.5;11768;315
20230125 110000;11768.25;11769.25;11766.75;11767.25;248
20230125 110100;11767.75;11772.5;11767.75;11772;205
20230125 110200;11772;11773;11768;11768;279
20230125 110300;11768;11768.75;11764.25;11765.25;355
20230125 110400;11765.25;11767.25;11763;11765.25;313
20230125 110500;11765.25;11768.25;11762.75;11764.75;272
20230125 110600;11764.5;11767;11763.75;11766.5;166
20230125 110700;11766.75;11769;11765.75;11766.25;142
20230125 110800;11766.5;11767.5;11763.5;11765.25;192
20230125 110900;11764.75;11769.5;11764.5;11767;173
20230125 111000;11767.5;11769.5;11766.75;11767.5;110
20230125 111100;11767.25;11770.75;11766.25;11768.25;222
20230125 111200;11767.75;11773.25;11767.75;11773;292
20230125 111300;11772.5;11775;11770;11772.25;380
20230125 111400;11771.75;11776.25;11770.75;11775.75;260
20230125 111500;11775.5;11778.75;11775.25;11777;367
20230125 111600;11776.75;11777.75;11775;11776.25;198
20230125 111700;11776.25;11776.5;11774.25;11775.5;170
20230125 111800;11775.75;11778.5;11775.75;11776.75;226
20230125 111900;11776.75;11778.75;11776.5;11778.25;150
20230125 112000;11777.25;11777.75;11772.75;11773.75;284
20230125 112100;11773.75;11777.75;11773.25;11776.5;189
20230125 112200;11776;11776.5;11773.25;11775.25;128
20230125 112300;11775.75;11776.25;11774.5;11774.75;98
20230125 112400;11774.5;11774.5;11767.25;11767.25;441
20230125 112500;11767;11770.25;11765.75;11770;316
20230125 112600;11769.75;11770.5;11767;11769.25;181
20230125 112700;11769.75;11773.25;11768.75;11773.25;224
20230125 112800;11773.25;11774.75;11769;11771.75;289
20230125 112900;11772.5;11774.25;11771;11774;167
20230125 113000;11773.75;11775;11771.25;11772;230
20230125 113100;11772.25;11772.5;11768;11770;251
20230125 113200;11770;11772.25;11767.75;11768.75;227
20230125 113300;11768.5;11768.5;11765.75;11768.25;271
20230125 113400;11768.5;11770;11767.75;11768.25;107
20230125 113500;11768;11771;11766.25;11767.75;256
20230125 113600;11767.75;11769.75;11765.25;11768.5;355
20230125 113700;11768;11768;11763.75;11766;301
20230125 113800;11765.75;11769.5;11765.5;11767.5;165
20230125 113900;11767.5;11769.5;11765.5;11767.25;164
20230125 114000;11767.25;11768.25;11762.75;11766.25;378
20230125 114100;11766.25;11766.25;11763.25;11764.5;143
20230125 114200;11764.5;11764.5;11758.5;11760;665
20230125 114300;11760.5;11764.75;11755.25;11755.25;635
20230125 114400;11755.5;11760;11754;11758;534
20230125 114500;11757.5;11762.5;11757.25;11762;367
20230125 114600;11761.5;11764.25;11759.75;11762.25;314
20230125 114700;11762;11763.25;11758.75;11759;239
20230125 114800;11758.5;11760;11755.75;11757.75;356
20230125 114900;11758;11759.75;11754.75;11755.25;364
20230125 115000;11755.25;11757;11754.25;11756;249
20230125 115100;11755.75;11757;11751;11753;754
20230125 115200;11752.75;11756;11744;11745.5;1272
20230125 115300;11745.25;11749.25;11741.5;11743.5;1119
20230125 115400;11743.5;11746.75;11742.25;11745.5;563
20230125 115500;11745.5;11746.25;11738.5;11738.5;1008
20230125 115600;11738.75;11739.75;11732.5;11735.25;1526
20230125 115700;11735.25;11739.75;11734.5;11735.5;508
20230125 115800;11735.5;11737.5;11734;11736.5;474
20230125 115900;11736.5;11739.25;11735.75;11738.25;422
20230125 120000;11738.5;11745.75;11737.25;11744.75;958
20230125 120100;11745;11750.75;11741.25;11748;1051
20230125 120200;11747.75;11750.5;11745.75;11750;650
20230125 120300;11749.75;11751.5;11748.25;11749;493
20230125 120400;11748.75;11749.25;11744.25;11745.75;548
20230125 120500;11745.5;11747.75;11743.25;11743.75;359
20230125 120600;11743.75;11746.75;11742.25;11746.5;390
20230125 120700;11745.75;11749.25;11745;11747;369
20230125 120800;11746.5;11751.25;11745.75;11750.25;416
20230125 120900;11750.25;11753;11749.25;11752.75;391
20230125 121000;11752.25;11754;11751.5;11753.75;415
20230125 121100;11753.75;11759.75;11753.25;11759.5;618
20230125 121200;11759.25;11760.5;11758.5;11760;528
20230125 121300;11760;11763.25;11759.25;11762.5;695
20230125 121400;11762.5;11763.25;11756.5;11757;559
20230125 121500;11756.75;11759;11755.25;11759;368
20230125 121600;11758.75;11758.75;11755.75;11756.75;277
20230125 121700;11756.5;11756.5;11749.5;11751.75;625
20230125 121800;11751.5;11752.25;11749;11751;421
20230125 121900;11751.5;11752;11749.75;11750.75;276
20230125 122000;11751;11752.5;11749.5;11751;267
20230125 122100;11750.75;11750.75;11748.25;11749;217
20230125 122200;11749;11751.25;11748;11749;336
20230125 122300;11749;11751.75;11747;11750;287
20230125 122400;11750.25;11752.75;11748.25;11751.75;248
20230125 122500;11751.5;11754;11751;11753.25;299
20230125 122600;11754;11758.5;11753.75;11757;534
20230125 122700;11757;11758.25;11753.75;11756;269
20230125 122800;11756;11760.5;11754.75;11759.25;390
20230125 122900;11759;11761.75;11758;11760;366
20230125 123000;11760;11760.75;11756.5;11756.5;362
20230125 123100;11756.5;11759.25;11756.25;11758.5;390
20230125 123200;11757.75;11758.25;11754.75;11755.5;216
20230125 123300;11756;11763.25;11756;11760;721
20230125 123400;11759.75;11762.5;11755.75;11760.25;570
20230125 123500;11760.5;11761.5;11758;11760;288
20230125 123600;11760.25;11765.5;11760;11763;715
20230125 123700;11762.75;11764.5;11759.5;11762.5;471
20230125 123800;11762.75;11768.5;11762.5;11767;729
20230125 123900;11767;11767.75;11764;11764.75;409
20230125 124000;11765;11765.75;11761;11762;359
20230125 124100;11762.25;11766.75;11762.25;11766;370
20230125 124200;11766;11766.75;11763;11765.25;407
20230125 124300;11764.5;11765.25;11758.25;11759.5;475
20230125 124400;11759;11760.5;11757.5;11757.75;338
20230125 124500;11758;11761.5;11756;11760.75;343
20230125 124600;11760.5;11760.5;11757;11758.5;229
20230125 124700;11758.75;11759.5;11757;11758.5;190
20230125 124800;11758.5;11759.5;11756.25;11759;274
20230125 124900;11758.75;11759.75;11756.75;11759;197
20230125 125000;11758.75;11758.75;11753.25;11755;492
20230125 125100;11754.75;11754.75;11749;11753;658
20230125 125200;11752.75;11756;11751.25;11755.75;409
20230125 125300;11755.5;11761.25;11755;11757.75;559
20230125 125400;11758;11764.75;11758;11764.25;427
20230125 125500;11764.25;11767.25;11763;11763.75;489
20230125 125600;11764.25;11765.75;11762;11763.25;283
20230125 125700;11763.75;11768.5;11763.5;11767.25;422
20230125 125800;11766.75;11769.25;11764.75;11766.75;546
20230125 125900;11766.75;11767;11761.25;11763.5;355
20230125 130000;11763.25;11765.25;11762;11762.75;301
20230125 130100;11762.5;11764.25;11755.75;11757.25;691
20230125 130200;11757.25;11757.75;11754;11756;466
20230125 130300;11756.25;11756.5;11749.5;11753;558
20230125 130400;11753.25;11753.25;11750.75;11751.75;227
20230125 130500;11751.75;11751.75;11746.75;11749.5;586
20230125 130600;11749.25;11749.75;11747;11747.75;298
20230125 130700;11747.75;11751.75;11747;11748.5;598
20230125 130800;11748.5;11751.5;11748;11750.5;325
20230125 130900;11750.25;11752;11749.5;11751;237
20230125 131000;11751;11756;11750.5;11752.75;689
20230125 131100;11752.75;11756.5;11752.5;11754;332
20230125 131200;11754.25;11759.75;11754.25;11757.5;523
20230125 131300;11757.75;11758;11755.25;11755.75;157
20230125 131400;11755.5;11761;11755.5;11760.75;356
20230125 131500;11761;11762.5;11753.5;11754.5;482
20230125 131600;11753.75;11756.75;11753.25;11756.5;182
20230125 131700;11755.75;11761.5;11754.25;11761.25;372
20230125 131800;11761.25;11762;11756;11756.5;269
20230125 131900;11756.75;11759.25;11755.5;11759;223
20230125 132000;11759.25;11760;11755.75;11756;214
20230125 132100;11756.25;11757.75;11752.5;11757.5;366
20230125 132200;11757.5;11761.25;11757.25;11761.25;274
20230125 132300;11761.25;11761.75;11756;11757;180
20230125 132400;11757;11757.5;11752.25;11752.5;324
20230125 132500;11753;11753.5;11749.25;11750;507
20230125 132600;11749.75;11751.25;11745.5;11750.75;1027
20230125 132700;11750;11751.25;11748;11750.5;416
20230125 132800;11750.5;11752.5;11749;11751;282
20230125 132900;11750.5;11751;11747.75;11749.75;221
20230125 133000;11749.75;11752;11747;11751.25;256
20230125 133100;11751.25;11751.75;11747;11750;359
20230125 133200;11750.75;11751.75;11748;11750;262
20230125 133300;11749.75;11749.75;11743.5;11743.5;775
20230125 133400;11743.5;11746.5;11739.75;11739.75;1102
20230125 133500;11739.75;11740.75;11735.5;11736;1081
20230125 133600;11735.5;11738.5;11733.25;11733.25;1149
20230125 133700;11733.25;11733.75;11725;11729.25;2075
20230125 133800;11729;11729;11725;11726.5;696
20230125 133900;11726.5;11729.25;11724.5;11727;795
20230125 134000;11727.25;11733.75;11726;11732.75;1061
20230125 134100;11732.5;11733.5;11726.5;11727.75;811
20230125 134200;11728;11728.25;11724.75;11726;632
20230125 134300;11726.25;11726.75;11720.75;11722.5;1270
20230125 134400;11722.5;11723;11718.75;11721;903
20230125 134500;11721;11723;11719.25;11721.5;585
20230125 134600;11721.5;11724.25;11719.75;11721.5;746
20230125 134700;11721.5;11721.5;11717.25;11719.25;880
20230125 134800;11719;11719.5;11717.5;11718.5;315
20230125 134900;11718.75;11719.75;11713;11714;1014
20230125 135000;11714;11715.75;11706.25;11709.5;1880
